LND_SQFOOT,TOT_LVG_AREA,RAIL_DIST,OCEAN_DIST,WATER_DIST,CNTR_DIST,SUBCNTR_DI,HWY_DIST,avno60plus,structure_quality,SALE_PRC_log,SPEC_FEAT_VAL_log,age_group_0-10,age_group_11-20,age_group_21-50,age_group_51+,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,avg_price_per_zone_log
0.12544790024365773,0.14945702190318425,0.24696903177873086,0.47240586527663014,0.6065004226207247,0.4792806189397564,0.254043871630107,0.07359012918832458,0,4,12.56,7.155,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12.818
0.12544790024365773,0.1807472851095159,0.2453243726993347,0.47187347699870746,0.605167083996365,0.4795054015058511,0.25419878816767655,0.07389588806313194,0,4,12.821,10.065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.818
0.11201089293392576,0.20669979753359105,0.23636824153186314,0.4682474095734538,0.6010103214695296,0.4784423272616425,0.25220320649732797,0.06924502517830736,0,4,12.766,8.294,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.818
0.12096889780708041,0.18903000184060373,0.23393671270811522,0.46675486830674046,0.6021809610355596,0.4764730782851716,0.24957970868357612,0.0633856867406728,0,4,12.78,10.122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12.818
0.11201089293392576,0.19694459782808763,0.21768261794603355,0.45788570338821444,0.6086849550990281,0.4651756730188555,0.2343887213427322,0.030043409440253258,0,4,12.676,6.673,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.818
0.15680091729969903,0.21571875575188662,0.2309817297625882,0.46417371220308107,0.6080996353160131,0.4704731128671048,0.24187513177072353,0.04659598852676222,0,4,12.468,6.673,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.818
0.12544790024365773,0.17375299098104177,0.2660632872918847,0.47869254974254666,0.6220143730729091,0.47670362450680726,0.25236912302573083,0.07130629759282486,0,4,12.635,7.34,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.818
0.14515551096459797,0.20964476348242225,0.26442200533585486,0.47815486406882385,0.6205738911662347,0.4769239242297034,0.252504789579342,0.07141861717948879,0,4,12.905,10.269,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12.818
0.12096889780708041,0.15369041045462914,0.2363175846813684,0.4655152776894879,0.6157345862483581,0.46812794546813374,0.23953121705731914,0.0424817636671097,0,4,12.644,8.932,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.818
0.11201089293392576,0.12276826799190135,0.12477119989193206,0.42634368444472703,0.5364862558978408,0.47515704360333505,0.24083746596877834,0.03914753593706775,0,4,12.668,7.204,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.897
0.01902680235058048,0.034603349898766816,0.18592752693255885,0.4491940012289959,0.571504252001,0.47696747184934574,0.2467123777396852,0.05755962818056829,0,4,12.206,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.818
0.01902680235058048,0.034603349898766816,0.19229002735469924,0.45113417244082815,0.5770776868162175,0.4757897649004905,0.2456279619766983,0.054947157794459314,0,4,12.211,6.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.818
0.01902680235058048,0.03221056506534145,0.19811556516159534,0.45311274977221205,0.5813812753225212,0.47527936118203606,0.24537404552162875,0.054212920496452564,0,4,12.231,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.818
0.01902680235058048,0.03221056506534145,0.21688561683158283,0.46084562329158996,0.5899249600196825,0.4776892096042994,0.2498372918022568,0.06402008440608939,0,4,12.044,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.818
0.03185466532893794,0.03221056506534145,0.22067474924859,0.46250900557286045,0.5911392505525815,0.4785268608762422,0.2511609573658689,0.06699239346799205,0,4,12.073,0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.818
0.03203382542640103,0.08190686545186823,0.21831751713890107,0.46197794164388795,0.5883336838638249,0.47958160984022513,0.25228753976038354,0.06967974357854363,0,4,12.367,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.818
0.01902680235058048,0.034603349898766816,0.22363648644084969,0.46417371220308107,0.5906551216473082,0.4802649232249061,0.253551622040315,0.07247109330637663,0,4,12.181,7.35,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.818
0.1456034112082557,0.14945702190318425,0.2303096822126912,0.4625844934630137,0.6171353854578788,0.46473635438540545,0.23494880420932981,0.03285139910685128,0,4,12.734,10.448,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.818
0.11201089293392576,0.19326339039204862,0.26896423626355065,0.4792010997393682,0.6268874082833662,0.4744826959050509,0.2499527917060069,0.06694455364404259,0,4,12.771,8.513,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.818
0.12096889780708041,0.09828823854224186,0.22112052953294384,0.45895180429300964,0.612746479152695,0.4640133358181093,0.23323647230293973,0.028183896283261678,0,4,12.676,8.502,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,12.818
0.1523219148631217,0.12516105282532672,0.25332815507750495,0.472264159938974,0.623869539164838,0.4697148719603922,0.24293296422252977,0.0513945308681264,0,4,12.612,8.587,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.818
0.06274186613157517,0.23412479293208174,0.1329539698085171,0.42332284448964896,0.5794368231619966,0.4507665341666299,0.2098651584457013,0.02061272414517515,0,4,12.751,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.897
0.0672208685681525,0.2436959322657832,0.1401675053189693,0.42668404212489147,0.5763911761554609,0.4552653875193803,0.21605265328945558,0.006258696967995157,0,4,12.743,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.897
0.07205819119965601,0.18810969998159396,0.16964303806018033,0.43774235585786037,0.5972801479370949,0.45352924638923,0.21613790321841397,0.005994537940100379,0,4,12.673,7.972,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.897
0.06365558262863695,0.1417264862875023,0.08005133227516802,0.4048163922615643,0.5329941785483275,0.45914881054159795,0.21724248563126197,0.0076918116941329644,0,4,12.543,6.775,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.897
0.03651282786297835,0.1417264862875023,0.08496842389652494,0.40678437480134777,0.5351985523752079,0.46012671076503564,0.21880081766598528,0.003883345709287789,0,4,12.612,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.897
0.04357173570302422,0.09129394441376773,0.07711998919320522,0.40415686648443633,0.5286270977265782,0.46115456266982774,0.21978256684786093,0.004043505119901159,0,4,12.388,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.897
0.06465887917443026,0.17246456837842813,0.07790010469082434,0.40469720085605926,0.527537807689713,0.46228872199904064,0.22125289895591754,0.0005324780404808108,0,4,12.524,7.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.897
0.05421384549233195,0.11448555126081358,0.07243591908412414,0.4024060771724621,0.5257997055543872,0.4610501764639205,0.2194241504798746,0.005389260167522583,0,4,12.543,7.098,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12.897
0.08909631646839615,0.15847598012147987,0.14609097970348855,0.4291115737503444,0.5782840408096858,0.4561971784984909,0.21773106855744287,0.0031428684342441615,0,4,12.644,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,12.897
0.04934069084133581,0.1417264862875023,0.06627604606396272,0.40063144957938684,0.5192937273560609,0.4628708512086706,0.2215132320723066,0.0034340673626321056,0,4,12.569,7.366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12.897
0.055862118388992396,0.1417264862875023,0.051778055452365676,0.3955247600279703,0.5092341636276334,0.46378919365818577,0.2220403149664042,0.006244137021575761,0,4,12.487,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.897
0.09142539773541637,0.09129394441376773,0.04275438181756779,0.39237413387578673,0.5029702498819439,0.46465310158314815,0.22271314773904355,0.007350692949449946,0,4,12.429,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.897
0.0493048588218432,0.1417264862875023,0.05405085947789673,0.39589822643188616,0.51290282897948,0.4624571488220689,0.22030598307834742,0.007664771793639799,0,4,12.56,7.223,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.897
0.09140748172567005,0.3449291367568563,0.1809462699672419,0.44221468226219995,0.6023912793304735,0.45463907028393685,0.2183626513644572,0.0001310395177745744,0,4,12.874,9.812,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12.897
0.07169987100472983,0.17320080986563594,0.17810273209280333,0.44100555167079875,0.6023377076893163,0.4533825933760228,0.21669706941910882,0.004638382930750814,0,4,12.631,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.897
0.0672208685681525,0.3449291367568563,0.13821215088987202,0.42531731400843353,0.583107472648701,0.4503419448751176,0.20984040846632626,0.02146760099922832,0,4,12.66,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12.897
0.06274186613157517,0.24995398490704954,0.1447333761102293,0.4281183120378023,0.5828058841503339,0.45304253769911035,0.21359965533362055,0.012305234716736242,0,4,12.74,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12.897
0.25777554822989823,0.36112644947542794,0.06412481847961905,0.40991910876613064,0.4932658462930408,0.4822777198210193,0.24783162680697765,0.031929962497738,0,4,13.006,10.57,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12.897
0.3009531317185037,0.29633719860114116,0.08580257336800512,0.4136113936388872,0.5082063817713562,0.47829567424843533,0.24310254741454382,0.030315888437530546,0,4,12.972,7.55,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12.897
0.2594238211265587,0.293208172280508,0.07262166086927155,0.4087126268726295,0.5007599236504907,0.47797354994431673,0.2421134649054459,0.023882472112502627,0,4,12.979,10.351,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12.897
0.07046366633223448,0.14706423706975888,0.037844044442943495,0.39684381158222626,0.47825189782499133,0.4792569239114216,0.2424581312848906,0.014557866427051548,0,4,12.737,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.897
0.09198079403755195,0.2052273145591754,0.028560332308939243,0.39299128048651294,0.474230056468478,0.47817015463887824,0.24065504945412544,0.00945564520322565,0,4,12.756,10.252,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.897
0.1074960584778558,0.19179090741763297,0.030762216743777646,0.38084964931239806,0.4129520355239505,0.4949929843503944,0.2626476977935852,0.023555913314239,0,4,12.638,10.63,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.727
0.07139529883904257,0.3064605190502485,0.05266961602107324,0.3722665437670842,0.40258691502744054,0.4934688176629145,0.2601846165128196,0.011379638122931706,0,4,12.737,4.942,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.727
0.0672208685681525,0.24424811338118904,0.05883286616460099,0.37025618206089894,0.3998111103615491,0.4931210771119475,0.25963828363476366,0.008746367813366447,0,4,12.628,7.239,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.727
0.0714669628780278,0.3064605190502485,0.055043733747593804,0.36949600576356667,0.4055016091333696,0.49019954415888733,0.25553620371983027,0.003677426467070601,0,4,12.644,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.727
0.0672208685681525,0.24424811338118904,0.05381108371888825,0.3706375945585151,0.40507898840868417,0.49120690306620074,0.2569790358508035,0.006385576501078476,0,4,12.648,7.482,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.727
0.06831374516267737,0.19179090741763297,0.039296207490459624,0.3735670544360393,0.41769411783380095,0.4880131974903763,0.2526551227873977,0.004831822218894234,0,4,12.654,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.727
0.0672208685681525,0.15295416896742134,0.03448718381682483,0.37531519505011346,0.42031912825050893,0.488182905125747,0.25296770586024514,0.007019974166495066,0,4,12.621,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.727
0.06691629640246524,0.3081170623964661,0.030127317550910134,0.37645678384506187,0.4239381902309136,0.4874790987435871,0.25205195662336954,0.0073714928729062285,0,4,12.707,8.328,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.727
0.09857388562419378,0.3064605190502485,0.03529093917800817,0.3759204225202891,0.4160810161945087,0.49041408022624267,0.25607611993656676,0.010851320067142152,0,4,12.794,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.727
0.1607782714633797,0.3064605190502485,0.029661274526358444,0.3768355476447779,0.4210810360358573,0.4889475500941718,0.2540897049252459,0.009713564254083545,0,4,12.737,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.727
0.0851368783144618,0.25105834713786124,0.026797473911721992,0.377852647638421,0.424594938868805,0.4882213294960196,0.25314187238177305,0.00993404344272013,0,4,12.66,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.727
0.14956284936219005,0.3064605190502485,0.008003782378170274,0.3869482762274067,0.4292397985706292,0.49262220070457485,0.2597033669138609,0.02668214180971814,0,4,12.737,6.558,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.727
0.11804858821843199,0.24424811338118904,0.01918543784404444,0.3851577564469308,0.41991634887440027,0.4953247147470812,0.26329578058684955,0.028579094828931027,0,4,12.766,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.727
0.10867851512111222,0.304435854960427,0.0242511228935193,0.382592492530672,0.4173984817400069,0.49428725674972096,0.26175303187247345,0.024456549999896,0,4,12.765,7.326,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.727
0.08065787587788448,0.25105834713786124,0.02677045692479146,0.38147209331892445,0.41695601966674467,0.4937723701880682,0.2609866991777507,0.02240567754710663,0,4,12.707,10.264,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.727
0.07648344560699441,0.25105834713786124,0.030127317550910134,0.3758965842391881,0.4247417648482732,0.48649415405226615,0.2506852077623269,0.005514059708260273,0,4,12.66,7.656,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.727
0.07625053748029238,0.3081170623964661,0.02268413765154841,0.37944716377428866,0.427225901690086,0.48806186835938825,0.25302270581441183,0.011373398145894822,0,4,12.751,8.433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.09346782284649563,0.2536351923430885,0.06871095201107696,0.41266448413959705,0.4960218096103556,0.48336192746887785,0.24950362541364549,0.03608370721195746,0,4,12.887,9.987,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.897
0.091694137881611,0.39720228234861044,0.08699469791631488,0.4185843239463481,0.5067559791903936,0.4830884740337712,0.2498519584567013,0.04185776596342125,0,4,13.079,10.556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.897
0.11183173283646265,0.3850542978096816,0.04646584039714971,0.40797893755429837,0.48206738915630615,0.48600680495597526,0.2524543729546892,0.03770818123389305,0,4,12.983,10.415,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.897
0.12734699727676654,0.3850542978096816,0.070044915740772,0.4174943847604518,0.4942241834292993,0.48782491807604056,0.25587628676976104,0.04899421970127149,0,4,12.835,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.897
0.08920381252687401,0.3850542978096816,0.023899902063422376,0.3919543152586189,0.46973400688097966,0.47913780836357656,0.24187696510252907,0.011616757250333318,0,4,12.879,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.897
0.1229038268596818,0.29191974967789436,0.13165040018911892,0.6260382895768442,0.6464351049012099,0.6217428141624545,0.4493670421941315,0.45423912840000746,0,4,12.676,7.513,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.727
0.14662462376379534,0.3178722621019695,0.11352875620546417,0.6224546013179922,0.6474470136786257,0.6179631369399728,0.4442813797655169,0.44575067963749887,0,4,12.737,7.375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.727
0.13777411494911854,0.29284005153690407,0.1333592246124751,0.6114479371940755,0.6293060686748757,0.6160278294905761,0.4405551328707226,0.43144241229192276,0,4,12.719,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.727
0.14153647699584349,0.3782440640530095,0.1334470298199993,0.6136000042379168,0.6317048877178084,0.6167348379035921,0.4417000485832929,0.43476832005258215,0,4,12.867,7.82,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.727
0.1420918732979791,0.42333885514448744,0.14350410320489007,0.623277022015977,0.6391791237266814,0.6221302598960365,0.4495384587179511,0.4520322565212959,0,4,12.917,7.528,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.727
0.14218145334671065,0.42333885514448744,0.13396710681841206,0.620140963702244,0.6385223750887901,0.6196576516689946,0.4461027949143376,0.44546780067849345,0,4,12.899,10.422,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.0851368783144618,0.23265230995766614,0.03338961872277194,0.6429462526222111,0.6956376811019092,0.6161789653469817,0.44482312931405893,0.4661741244792219,0,4,12.663,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.727
0.0851368783144618,0.32100128842260267,0.04150146904866435,0.6421741571843284,0.6923003662712948,0.6169205556932429,0.44560046199961506,0.46616372451749377,0,4,12.808,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.727
0.0851368783144618,0.25289895085588077,0.09816284488872377,0.6329222554192361,0.6642050166865742,0.6204018036399406,0.44857595952003376,0.45992582747295485,0,4,12.751,10.319,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.727
0.12186469829439588,0.23265230995766614,0.1322413967782243,0.6296444917678471,0.650409327021139,0.6233387063411099,0.45177054019121654,0.4600714269371488,0,4,12.801,10.528,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.727
0.12186469829439588,0.3298361862690963,0.14165006247678225,0.6289571546627679,0.6467644712875844,0.6242403982301735,0.45280453932955056,0.46055606515368025,0,4,12.848,10.243,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.727
0.12186469829439588,0.3298361862690963,0.13176859950693998,0.6333275061979532,0.6548022015960381,0.6248340547508853,0.454060371616357,0.46585172566564953,0,4,12.837,10.243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.0851368783144618,0.32100128842260267,0.08979433318699132,0.6367337316974976,0.6710760756987131,0.6209474296978116,0.44973554188704845,0.464747249730121,0,4,12.808,10.341,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.727
0.09181954994983517,0.32100128842260267,0.11668636655297017,0.6287068527112073,0.6541672784415811,0.6209467892916404,0.44870245941461717,0.45598008199329826,0,4,12.887,10.548,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.727
0.12186469829439588,0.4106386894901528,0.14191347809935495,0.6267865467336259,0.6441771594331723,0.6233591993385885,0.4514588737842719,0.45715527766857816,0,4,12.973,10.367,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.727
0.12186469829439588,0.3298361862690963,0.1531289047988923,0.6290511834382219,0.6429489799562697,0.6257696881670232,0.45472678772767694,0.46284613672621683,0,4,12.912,10.243,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.727
0.0851368783144618,0.24921774341984174,0.10321164432136705,0.6397505986057256,0.670478851106552,0.6239573387024987,0.4537972885022596,0.47162994440180456,0,4,12.754,10.305,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.0851368783144618,0.2565801582919197,0.10328931815879233,0.642145021507427,0.6732169572101476,0.6249845502011196,0.4553602038664968,0.4754675302794885,0,4,12.722,10.596,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.727
0.09837680951698438,0.24645683784281244,0.099327952450103,0.6384355200983197,0.6706415501648815,0.6228321450596827,0.4522343731380224,0.4686721952863213,0,4,12.707,6.653,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.727
0.08622975490898667,0.24866556230443584,0.0764209246563777,0.644715582819486,0.6841912071079647,0.6226598757996272,0.4528916225903145,0.47560272978195434,0,4,12.673,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.727
0.0851368783144618,0.24645683784281244,0.08923373070818277,0.6424562435106902,0.6781792784892003,0.6232701828807904,0.4533013722488565,0.47365169696175513,0,4,12.764,10.335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.08782427977640819,0.35523651757776553,0.15381783796562087,0.6404339626639545,0.6562486359072853,0.6306150012583982,0.4620536982885848,0.48089423030923245,0,4,12.871,10.308,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.727
0.09409488318761645,0.24645683784281244,0.1453885380432947,0.6408114021147205,0.6591970603057948,0.6297267578989298,0.46100411582990347,0.48008719327912874,0,4,12.692,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.09409488318761645,0.4130314743235781,0.14529060146567152,0.6374210688025768,0.6552327588601542,0.6282903268569058,0.4588252009789992,0.47470209309629735,0,4,12.983,10.288,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.727
0.10477282499641678,0.24682495858641637,0.1452466988619094,0.6357868221982075,0.6533299735316409,0.6275564213846991,0.45770228524809564,0.47186082355216935,0,4,12.76,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.727
0.0851368783144618,0.24645683784281244,0.10661916179798048,0.6403823130549023,0.6701871832824734,0.6246701107710554,0.4547524543729547,0.47320865859213634,0,4,12.737,10.47,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12.727
0.08422316181740003,0.30075464752438796,0.11518354665495929,0.6439527578242537,0.6717764753034734,0.6272643961706273,0.45837420135483226,0.480214072812212,0,4,12.845,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.727
0.0851368783144618,0.2451684152401988,0.043686467866671165,0.6496765939863964,0.7000424604859543,0.6204530361336374,0.45091254090621596,0.47858959879027646,0,4,12.791,10.07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.0851368783144618,0.2000736241487208,0.03519637972375131,0.6524378615472635,0.7056932765606213,0.6205362889358947,0.4514157904868413,0.48177822705612444,0,4,12.751,10.048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.10394868854808657,0.36094238910362597,0.10970922967816013,0.6140754455109869,0.6394271405838912,0.6139004001898164,0.4382414681321099,0.43165665150352245,0,4,12.853,10.416,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.727
0.0672208685681525,0.1849806736609608,0.08220255985951166,0.6270143347530355,0.6629907261536752,0.6157460507752437,0.44210429824641817,0.4477765921821407,0,4,12.571,6.551,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.727
0.11047011609574316,0.3386710841155899,0.09645739758873391,0.6193225160511094,0.6495779745157718,0.6143704583194847,0.43945330045558295,0.43779262892312554,0,4,12.829,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.727
0.0851368783144618,0.25345113197128655,0.09655533416635709,0.6210137096603311,0.6513002035722364,0.6151293396323685,0.44060554949537545,0.44061933852083424,0,4,12.692,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.727
